"Date","Price","Open","High","Low","Change %"
"08/02/2023","5.370","5.370","5.370","5.370","1.70%"
"08/01/2023","5.280","5.280","5.280","5.280","0.57%"
"07/31/2023","5.250","5.250","5.250","5.250","-2.78%"
"07/28/2023","5.400","5.400","5.400","5.400","-1.46%"
"07/27/2023","5.480","5.480","5.480","5.480","0.74%"
"07/26/2023","5.440","5.440","5.440","5.440","0.18%"
"07/25/2023","5.430","5.430","5.430","5.430","-0.37%"
"07/24/2023","5.450","5.445","5.450","5.445","0.18%"
"07/21/2023","5.440","5.440","5.440","5.440","0.74%"
"07/20/2023","5.400","5.400","5.400","5.400","0.19%"
"07/19/2023","5.390","5.390","5.390","5.390","0.94%"
"07/18/2023","5.340","5.340","5.340","5.340","-0.93%"
"07/17/2023","5.390","5.390","5.390","5.390","0.75%"
"07/14/2023","5.350","5.350","5.350","5.350","-0.19%"
"07/13/2023","5.360","5.360","5.360","5.360","0.56%"
"07/12/2023","5.330","5.340","5.340","5.330","-1.30%"
"07/11/2023","5.400","5.400","5.400","5.400","0.93%"
"07/07/2023","5.350","5.350","5.350","5.350","0.00%"
"07/06/2023","5.350","5.350","5.350","5.350","-1.11%"
"07/05/2023","5.410","5.410","5.410","5.410","0.37%"
"07/04/2023","5.390","5.390","5.390","5.390","0.00%"
"07/03/2023","5.390","5.390","5.390","5.390","0.00%"
"06/30/2023","5.390","5.390","5.390","5.390","0.37%"
"06/29/2023","5.370","5.370","5.370","5.370","1.13%"
"06/28/2023","5.310","5.310","5.310","5.310","2.12%"
"06/27/2023","5.200","5.200","5.200","5.200","-2.62%"
"06/23/2023","5.340","5.340","5.340","5.340","0.75%"
"06/22/2023","5.300","5.300","5.300","5.300","-1.30%"
"06/20/2023","5.370","5.370","5.370","5.370","-0.74%"
"06/19/2023","5.410","5.370","5.410","5.370","0.74%"
"06/16/2023","5.370","5.370","5.370","5.370","0.94%"
"06/15/2023","5.320","5.300","5.337","5.300","-1.66%"
"06/14/2023","5.410","5.410","5.410","5.410","0.00%"
"06/13/2023","5.410","5.410","5.410","5.410","-2.35%"
"06/08/2023","5.540","5.540","5.540","5.540","-0.18%"
"06/07/2023","5.550","5.550","5.550","5.550","-0.89%"
"06/06/2023","5.600","5.600","5.600","5.600","0.00%"
"06/05/2023","5.600","5.600","5.600","5.600","-0.53%"
"06/02/2023","5.630","5.630","5.630","5.630","-0.35%"
"06/01/2023","5.650","5.650","5.650","5.650","-2.42%"
"05/31/2023","5.790","5.790","5.790","5.790","0.00%"
"05/30/2023","5.790","5.790","5.790","5.790","-0.52%"
"05/29/2023","5.820","5.820","5.820","5.820","0.00%"
"05/26/2023","5.820","5.820","5.820","5.820","0.00%"
"05/25/2023","5.820","5.820","5.820","5.820","0.34%"
"05/24/2023","5.800","5.800","5.800","5.800","-0.68%"
"05/23/2023","5.840","5.840","5.840","5.840","1.39%"
"05/22/2023","5.760","5.760","5.760","5.760","0.17%"
"05/19/2023","5.750","5.750","5.750","5.750","0.00%"
"05/18/2023","5.750","5.750","5.750","5.750","0.70%"
"05/17/2023","5.710","5.710","5.710","5.710","-0.52%"
"05/16/2023","5.740","5.740","5.740","5.740","0.35%"
"05/15/2023","5.720","5.720","5.720","5.720","0.70%"
"05/12/2023","5.680","5.680","5.680","5.680","0.53%"
"05/11/2023","5.650","5.605","5.650","5.605","0.00%"
"05/09/2023","5.650","5.650","5.650","5.650","0.71%"
"05/08/2023","5.610","5.610","5.610","5.610","-0.88%"
"05/05/2023","5.660","5.660","5.660","5.660","-0.70%"
"05/04/2023","5.700","5.700","5.700","5.700","0.18%"
"05/03/2023","5.690","5.690","5.690","5.690","-0.18%"
"05/02/2023","5.700","5.700","5.700","5.700","-0.87%"
"04/28/2023","5.750","5.750","5.750","5.750","-0.52%"
"04/27/2023","5.780","5.780","5.780","5.780","1.40%"
"04/26/2023","5.700","5.670","5.700","5.670","0.00%"
"04/25/2023","5.700","5.700","5.700","5.700","-2.06%"
"04/24/2023","5.820","5.820","5.820","5.820","0.34%"
"04/21/2023","5.800","5.800","5.800","5.800","0.35%"
"04/20/2023","5.780","5.880","5.880","5.780","-0.52%"
"04/19/2023","5.810","5.810","5.810","5.810","1.57%"
"04/18/2023","5.720","5.720","5.720","5.720","-0.17%"
"04/17/2023","5.730","5.730","5.730","5.730","0.35%"
"04/14/2023","5.710","5.710","5.710","5.710","0.53%"
"04/13/2023","5.680","5.680","5.680","5.680","-0.35%"
"04/12/2023","5.700","5.700","5.700","5.700","0.18%"
"04/11/2023","5.690","5.690","5.690","5.690","1.07%"
"04/10/2023","5.630","5.630","5.630","5.630","1.44%"
"04/06/2023","5.550","5.550","5.550","5.550","-0.54%"
"04/05/2023","5.580","5.530","5.580","5.530","0.54%"
"04/04/2023","5.550","5.570","5.570","5.550","0.91%"
"04/03/2023","5.500","5.500","5.500","5.500","0.00%"
"03/31/2023","5.500","5.500","5.500","5.500","-0.54%"
"03/30/2023","5.530","5.550","5.550","5.530","-0.36%"
"03/29/2023","5.550","5.550","5.550","5.550","0.36%"
"03/28/2023","5.530","5.520","5.530","5.520","0.55%"
"03/27/2023","5.500","5.500","5.500","5.500","2.61%"
"03/24/2023","5.360","5.360","5.360","5.360","-2.55%"
"03/23/2023","5.500","5.500","5.500","5.500","0.55%"
"03/22/2023","5.470","5.470","5.470","5.470","-0.36%"
"03/21/2023","5.490","5.490","5.490","5.490","-2.83%"
"03/17/2023","5.650","5.650","5.650","5.650","0.71%"
"03/16/2023","5.610","5.610","5.610","5.610","-2.94%"
"03/13/2023","5.780","5.780","5.780","5.780","-5.09%"
"03/10/2023","6.090","6.196","6.200","6.090","-1.77%"
"03/09/2023","6.200","6.196","6.200","6.196","0.00%"
"03/08/2023","6.200","6.210","6.210","6.196","-0.48%"
"03/07/2023","6.230","6.230","6.230","6.230","1.30%"
"03/06/2023","6.150","6.150","6.150","6.150","-0.65%"
"03/03/2023","6.190","6.190","6.190","6.190","-0.96%"
"03/02/2023","6.250","6.250","6.253","6.250","0.81%"
"03/01/2023","6.200","6.200","6.200","6.200","3.33%"
"02/28/2023","6.000","6.000","6.000","6.000","0.17%"
"02/27/2023","5.990","5.990","5.990","5.990","-1.16%"
"02/24/2023","6.060","6.060","6.060","6.060","-1.14%"
"02/23/2023","6.130","6.000","6.130","6.000","1.83%"
"02/22/2023","6.020","6.060","6.060","6.016","2.21%"
"02/21/2023","5.890","5.890","5.890","5.890","0.34%"
"02/20/2023","5.870","5.870","5.870","5.870","-1.34%"
"02/17/2023","5.950","5.950","5.950","5.950","-0.17%"
"02/16/2023","5.960","5.960","5.960","5.960","3.11%"
"02/15/2023","5.780","5.780","5.780","5.780","0.52%"
"02/14/2023","5.750","5.750","5.750","5.750","-0.17%"
"02/13/2023","5.760","5.760","5.760","5.760","0.17%"
"02/10/2023","5.750","5.750","5.750","5.750","0.70%"
"02/09/2023","5.710","5.710","5.710","5.710","0.18%"
"02/08/2023","5.700","5.700","5.700","5.700","1.24%"
"02/07/2023","5.630","5.630","5.630","5.630","0.72%"
"02/06/2023","5.590","5.590","5.593","5.590","0.36%"
"02/03/2023","5.570","5.562","5.570","5.561","0.36%"
"02/02/2023","5.550","5.550","5.550","5.550","-0.36%"
"02/01/2023","5.570","5.570","5.570","5.570","0.36%"
"01/31/2023","5.550","5.550","5.550","5.550","1.28%"
"01/30/2023","5.480","5.475","5.480","5.475","1.29%"
"01/27/2023","5.410","5.410","5.410","5.410","0.19%"
"01/26/2023","5.400","5.400","5.400","5.399","0.19%"
